央视频道,#genre#
如梦令,https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-
三月里的小雨,https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
傻得很箫洒,https://mpimg.cn/down.php/37cd30e7101c483d1a41820562cda618.mp4
山鹰组合-七月火把节(演唱会),https://mpimg.cn/down.php/b3ee7deb3a780ce497caeecd0edf6da2.mp4
伤感DJ《等》[1920*1080],http://em.21dtv.com/songs/60035841.mkv
伤感DJ串烧为爱流泪,https://vd2.bdstatic.com/mda-mhq92a7nafrh8dma/1080p/cae_h264/1629977686796490849/mda-mhq92a7nafrh8dma.mp4
伤感DJ情歌《来生早点遇见你》,https://vd3.bdstatic.com/mda-nci8jqpzeyqkhdxe/720p/h264_delogo/1647670097763149460/mda-nci8jqpzeyqkhdxe.mp4
伤心的酒吧,https://vd3.bdstatic.com/mda-nd85fi629gej4fu2/sc/bd265_cae_v4_delogo/1649505212515767019/mda-nd85fi629gej4fu2.mp4
伤心的酒吧,https://mpimg.cn/down.php/6fadb5285d3a4fb9b30b0a7fc4726403.mp4
伤心的眼泪,https://vd3.bdstatic.com/mda-ierq2z9f1exw934e/logo/hd/mda-ierq2z9f1exw934e.mp4
少女部落格-美丽的一天(演唱会),https://vd3.bdstatic.com/mda-ncn2c816zrf6u0im/sc/cae_h264_delogo/1648002300550722369/mda-ncn2c816zrf6u0im.mp4
石修-今宵多珍重(演唱会),http://em.21dtv.com/songs/60064526.mkv
时光洪流-程响,http://em.21dtv.com/songs/60076129.mkv
是你-梦然,https://vd3.bdstatic.com/mda-pdd8msvmqi6svxjg/sc/cae_h264/1681466855589135211/mda-pdd8msvmqi6svxjg.mp4
誓言-鬼迷心窍,https://vdse.bdstatic.com//f5fc719eff9f5bdb2ce15147dfc76b3c.mp4
誓言-求佛,http://em.21dtv.com/songs/60019403.mkv
手心里的温柔-西海情歌-披着羊皮,http://vodcdn.video.taobao.com/oss/ali-video/f4f761d970399f186ce1f9ac6d009721/video.m3u8
思念情歌《我是真的好爱你》《永远放你在心底》百听不厌,http://em.21dtv.com/songs/60019097.mkv
苏芮-一样的月光(演唱会),https://vd3.bdstatic.com/mda-ndea5au6knwizprv/1080p/cae_h264_delogo/1650064725615866173/mda-ndea5au6knwizprv.mp4
苏志威-侧面(演唱会),http://em.21dtv.com/songs/60053817.mkv
碎银几两,http://em.21dtv.com/songs/60012138.mkv
孙露-鬼迷心窍,https://vd3.bdstatic.com/mda-mi43707e8v3ynr7x/sc/cae_h264/1630808410752260538/mda-mi43707e8v3ynr7x.mp4
孙楠+韩红-美丽的神话(演唱会),http://em.21dtv.com/songs/60115857.mkv
孙楠+韩红-美丽的神话,http://em.21dtv.com/songs/60029220.mkv
孙彭飞-温柔的伤害,http://em.21dtv.com/songs/60043309.mkv
孙淑媚-没伴,http://em.21dtv.com/songs/60062958.mkv
孙维良+宁可-康定情歌(演唱会),http://em.21dtv.com/songs/60028706.mkv
孙维良-清明上河图(演唱会),http://em.21dtv.com/songs/60067159.mkv
孙艺琪《寂寞的人别听伤感情歌》,http://em.21dtv.com/songs/60067333.mkv
损茜茹/马良-往后余生,http://gcw.bdcdn.shoujiduoduo.com/201805/0247-477.mp4
他会魔法吧,https://vd3.bdstatic.com/mda-jatub6sb1pzwxfnb/hd/mda-jatub6sb1pzwxfnb.mp4?pd=19&vt=1
踏山河,https://vd3.bdstatic.com/mda-ng74jcsq65sekggj/sc/cae_h264/1657298507114384184/mda-ng74jcsq65sekggj.mp4
邰正宵-亲爱的小孩,https://vd3.bdstatic.com/mda-ne864gj0a5jjk9nb/sc/cae_h264/1652073462403954136/mda-ne864gj0a5jjk9nb.mp4
太极乐队-曙光(演唱会),http://em.21dtv.com/songs/60030133.mkv
谭锡禧-每一个晚上(演唱会),http://em.21dtv.com/songs/60039781.mkv
谭咏麟/关淑怡-明天你是否依然爱我,http://em.21dtv.com/songs/60083372.mkv
谭咏麟+杜丽莎-今宵多珍重(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/0b56ad556e887a9be35d496d318a7565/video.m3u8
谭咏麟+李克勤-理想与和平(演唱会),http://em.21dtv.com/songs/60070818.mkv
谭咏麟+李克勤-梦仍是一样(演唱会),http://em.21dtv.com/songs/60041753.mkv
谭咏麟+李克勤-球迷奇遇记(演唱会),http://em.21dtv.com/songs/60026831.mkv
谭咏麟-理想与和平(演唱会),http://em.21dtv.com/songs/60035811.mkv
逃之夭夭,http://em.21dtv.com/songs/60026893.mkv
天也不懂情,https://vdse.bdstatic.com//886e60a17ff501301404ebbebde3c988.mp4
天也不懂情,https://vd3.bdstatic.com:443/mda-kk3mdtyug5e05e8q/v1-cae/1080p/mda-kk3mdtyug5e05e8q.mp4
田震-千百回期待(演唱会),https://vd3.bdstatic.com:443/mda-mj54p1ia0vtb0wg5/1080p/cae_h264/1633492598325868795/mda-mj54p1ia0vtb0wg5.mp4
甜蜜歌曲送上《来生再去拥抱你》《动了心的人无解药》就是好听,http://em.21dtv.com/songs/60034057.mkv
贴身侍卫,https://vd3.bdstatic.com/mda-nda6siumgkhu1m6b/1080p/cae_h264_delogo/1649653441198799736/mda-nda6siumgkhu1m6b.mp4
童安格-让生命等候,http://em.21dtv.com/songs/60110002.mkv
汪峰-你走你的路(演唱会),http://em.21dtv.com/songs/60034888.mkv
汪峰-怒放的生命(演唱会),http://em.21dtv.com/songs/60128161.mkv
汪峰-小鸟(演唱会),http://em.21dtv.com/songs/60076405.mkv
汪明荃-今宵多珍重(演唱会),http://em.21dtv.com/songs/60049679.mkv
汪明荃-美丽的时光(演唱会),http://em.21dtv.com/songs/60076130.mkv
汪明荃-千王群英会(演唱会),http://em.21dtv.com/songs/60029224.mkv
汪明荃-书剑恩仇录(演唱会),http://em.21dtv.com/songs/60034165.mkv
王彩华-爱情的骗子我问你,http://em.21dtv.com/songs/60039732.mkv
王菲-《致青春》,http://vd4.bdstatic.com/mda-jm4h7v1isxwc660u/sc/mda-jm4h7v1isxwc660u.mp4
王菲-爱与痛的边缘,https://vd3.bdstatic.com/mda-nbt74ab6ftkdwgwq/hd/cae_h264_delogo/1646024713670431428/mda-nbt74ab6ftkdwgwq.mp4
王菲-容易受伤的女人(国语),http://vodcdn.video.taobao.com/oss/ali-video/f5e79c70df75bdccf2714ed788764f58/video.m3u8
王菲-如风,http://vdown.kuwo.cn:80/resource//t4/20/1/y12_ecvVJgA.mp4
王菲-执迷不悔,http://vodcdn.video.taobao.com/oss/ali-video/f176658a3f974aecd5ce3df456092835/video.m3u8
王浩信-猫步,http://vodcdn.video.taobao.com/oss/ali-video/15bf7da88b44048edaabe73d6b17c00b/video.m3u8
王力宏-梦想被冷冻(演唱会),http://em.21dtv.com/songs/60028634.mkv
王栎鑫+俞灏明-热情的沙漠(演唱会),http://em.21dtv.com/songs/60029668.mkv
王麟-伤不起,http://em.21dtv.com/songs/60077341.mkv
王梦麟+张行-阿美阿美(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/1e3633ff1c3a525e148968b45c18f780/video.m3u8
王七七-我愿意平凡的陪在你身旁,http://em.21dtv.com/songs/60006791.mkv
王琪-站着等你三千年,https://vdse.bdstatic.com//1d83dfc2411243e5b9f44462e1e55ab3.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2019-12-14T02%3A12%3A40Z%2F-1%2Fhost%2F4739737cd8b21cbdb307a5d008abe88a61afce23616c55f2a8fae768fc2b6764
王天丽-情人的眼泪(演唱会),https://vdse.bdstatic.com//b362a1c2ecbc60b18d3dc06cdc97f142.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T15%3A58%3A51Z%2F-1%2Fhost%2Ff5f960beaff319951e978ff3850b31434a5d64f13c03c9724e988c251426270d
王小米《为你而痛》车载夜店DJ舞曲加美女舞蹈背景动感十足好听,http://em.21dtv.com/songs/60035197.mkv
王秀芬-我爱你中国(演唱会),https://vd2.bdstatic.com/mda-kfse7uyfai7fstfm/v1-cae/1080p/mda-kfse7uyfai7fstfm.mp4
王铮亮-千金不换爱,http://em.21dtv.com/songs/60044655.mkv
网红热歌车载DJ舞曲王大毛《去年夏天》加美女舞蹈背景真是很火,http://em.21dtv.com/songs/60032787.mkv
网络情歌精选DJ[854*480],https://vd2.bdstatic.com/mda-kf1rjar4u2hwcar5/sc/mda-kf1rjar4u2hwcar5.mp4
网上爆火的歌曲《李白》竟然改成了DJ舞曲原来可以这样唱？,https://vd3.bdstatic.com/mda-mm1eqirhmt0293u0/480p/h264/1638443831616522299/mda-mm1eqirhmt0293u0.mp4
忘掉你的美,https://vd3.bdstatic.com/mda-ki2ni8ib41ksuab8/sc/mda-ki2ni8ib41ksuab8.mp4
微世界,http://em.21dtv.com/songs/60110008.mkv
为爱停留,http://em.21dtv.com/songs/60110005.mkv
卫兰-傻女(演唱会),http://em.21dtv.com/songs/60110006.mkv
卫诗-傻女(演唱会),http://em.21dtv.com/songs/60037533.mkv
魏新雨-恋人心,http://em.21dtv.com/songs/60037534.mkv
翁立友-阿公的茶,https://vdse.bdstatic.com//f18bdf41f28b68a1b0177fa5e5cdf8fe.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-31T14%3A25%3A29Z%2F-1%2Fhost%2F1a9107b1210343ed30aa27779a042aab3d016777226b471ee5f38c8fc1e23cf1
翁立友-爱过无心,http://vd2.bdstatic.com/mda-ijgqgd9jwz54ray7/sc/mda-ijgqgd9jwz54ray7.mp4
翁立友-爱情的陷阱,http://vd4.bdstatic.com/mda-ijgqk17gxf3xh2wz/sc/mda-ijgqk17gxf3xh2wz.mp4
翁立友-表示,http://vd3.bdstatic.com/mda-ijgee8tg9n4a95ij/sc/mda-ijgee8tg9n4a95ij.mp4
翁立友-痴情雨,http://vd4.bdstatic.com/mda-ijge8r0m6vgx46ms/sc/mda-ijge8r0m6vgx46ms.mp4
翁立友-独身仔的生活,http://vd1.bdstatic.com/mda-hemzqd1rrbr8q4kw/sc/mda-hemzqd1rrbr8q4kw.mp4
翁立友-感恩,http://vd4.bdstatic.com/mda-jdmd7ydrsa0dp6e2/hd/mda-jdmd7ydrsa0dp6e2.mp4
翁立友-行棋,http://vd2.bdstatic.com/mda-jdc4v9b9tvrjw4pe/hd/mda-jdc4v9b9tvrjw4pe.mp4
翁立友-乎我理由,http://vd2.bdstatic.com/mda-ji4w8pcxse8taw5b/sc/mda-ji4w8pcxse8taw5b.mp4
翁立友-甲妳惜命命,http://vd3.bdstatic.com/mda-jd0bzjvcp1d19b0k/sc/mda-jd0bzjvcp1d19b0k.mp4
翁立友-坚持,http://vd2.bdstatic.com/mda-jk2ptewhvn5cee6n/sc/mda-jk2ptewhvn5cee6n.mp4
翁立友-今生今世,http://vd2.bdstatic.com/mda-ji4uxxfqu5tgr7c3/mda-ji4uxxfqu5tgr7c3.mp4
翁立友-妈妈请你不通痛,http://vd3.bdstatic.com/mda-ji4sadsbxes30b8h/mda-ji4sadsbxes30b8h.mp4
翁立友-迷魂香,http://vd3.bdstatic.com/mda-im9gh6d15m05zu9p/sc/mda-im9gh6d15m05zu9p.mp4
翁立友-恁姊仔住市内,http://vd1.bdstatic.com/mda-hid0euc4xc7xmum0/sc/mda-hid0euc4xc7xmum0.mp4
翁立友-拼命的坚持,http://vd3.bdstatic.com/mda-ijfekw4yxergj9ak/sc/mda-ijfekw4yxergj9ak.mp4
翁立友-前途,http://vd4.bdstatic.com/mda-jd9ksvdjk0n3qiae/hd/mda-jd9ksvdjk0n3qiae.mp4
翁立友-情缘路,http://vd2.bdstatic.com/mda-jijnuvcf8ggs5wte/mda-jijnuvcf8ggs5wte.mp4
翁立友-思念的情泪,http://vd3.bdstatic.com/mda-ijgdxmwrrfv4tsam/sc/mda-ijgdxmwrrfv4tsam.mp4
翁立友-送你送到这,http://vd3.bdstatic.com/mda-hmhng3p0jbskv57p/sc/mda-hmhng3p0jbskv57p.mp4
翁立友-探听,http://vd2.bdstatic.com/mda-jm33ts9txcjuaq27/hd/mda-jm33ts9txcjuaq27.mp4
翁立友-为爱相逢,http://vd2.bdstatic.com/mda-igmf3i4hied5ar5u/hd/mda-igmf3i4hied5ar5u.mp4
翁立友-温暖家园,http://vd2.bdstatic.com/mda-ijgq79ukweagj0v0/sc/mda-ijgq79ukweagj0v0.mp4
翁立友-我问天,http://vd3.bdstatic.com/mda-igim5cnwnq4xv94f/hd/mda-igim5cnwnq4xv94f.mp4
翁立友-沃澹的相片,http://vd4.bdstatic.com/mda-im9gwdckyxiq5ab6/sc/mda-im9gwdckyxiq5ab6.mp4
翁立友-限时批,http://vd4.bdstatic.com/mda-jefjhd593hvtfjsc/sc/mda-jefjhd593hvtfjsc.mp4
翁立友-因为你的爱,http://vd3.bdstatic.com/mda-iighnnxyc3nfj9zu/sc/mda-iighnnxyc3nfj9zu.mp4
翁立友-用泪写缘份,http://vd2.bdstatic.com/mda-jk2r3d0w8sqkk59j/mda-jk2r3d0w8sqkk59j.mp4
翁立友-找巢,http://vd4.bdstatic.com/mda-ijfeqx4zc0gxq5jq/sc/mda-ijfeqx4zc0gxq5jq.mp4
我爱你坏,http://vd2.bdstatic.com/mda-jm5gc09g63p6j10k/sc/mda-jm5gc09g63p6j10k.mp4
我曾,https://vd3.bdstatic.com/mda-nap8wnuw9ccqjgkz/sc/cae_h264_delogo/1643005531288407273/mda-nap8wnuw9ccqjgkz.mp4
我的楼兰,https://vd3.bdstatic.com/mda-jjm8i93paakzz8yj/hd/mda-jjm8i93paakzz8yj.mp4?pd=20&vt=1
我的楼兰,http://txmov2.a.yximgs.com/upic/2021/01/04/17/BMjAyMTAxMDQxNzQzMjZfMTU0MDc1NjUwOF80MTg3OTc3ODQzMV8yXzM=_b_Be9a32f157bcce8d01c4f1de7bdc6f03e.mp4
乌兰图雅-蓝色的故乡(演唱会),https://vdse.bdstatic.com/570e05ef514db00b14c9c10d1aef7f1f.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z
巫启贤-太傻,http://em.21dtv.com/songs/60068412.mkv
巫启贤-只因你伤心,http://vodcdn.video.taobao.com/oss/ali-video/e6f2953419f904065dc2ce38efc85515/video.m3u8
屋顶着火-宋茜,http://vodcdn.video.taobao.com/oss/ali-video/c28acbe36530da595b04161855bba004/video.m3u8
屋顶着火宋茜,https://vd3.bdstatic.com/mda-ife08h4xpq85sg65/logo/hd/mda-ife08h4xpq85sg65.mp4?pd=19&vt=1
无法超越的经典夜店DJ舞曲BEYOND《不再犹豫》加舞蹈背景很好听,https://vdse.bdstatic.com//bde5b937e292c240a4322d9719deb98b.mp4
无奈的思绪,https://vd4.bdstatic.com/mda-kfuk8c6uteg2pb62/v1-cae/1080p/mda-kfuk8c6uteg2pb62.mp4
无你的我,https://vd3.bdstatic.com/mda-ncmgnz6479fenq1w/hd/cae_h264_delogo/1647950253700208169/mda-ncmgnz6479fenq1w.mp4
无损高音质车载DJ伤感舞曲姜玉阳《午夜唱情歌》这首歌一下子火了,https://vd2.bdstatic.com/mda-kfudwskpiih1j41b/v1-cae/1080p/mda-kfudwskpiih1j41b.mp4
无损高音质车载DJ伤感舞曲欧阳俊《我爱的人已当妈》歌词入心好听,https://vd2.bdstatic.com/mda-kh9gkkc4pamfa27e/sc/mda-kh9gkkc4pamfa27e.mp4
无损高音质车载DJ舞曲东方晴儿《等风等雨不如等你》真是百听不厌,https://vd3.bdstatic.com/mda-khpcyr01wbsi6j9v/sc/mda-khpcyr01wbsi6j9v.mp4
无损高音质车载DJ舞曲刘奕辰《我又想你了》视听全新感受！,https://vd4.bdstatic.com/mda-khhvypxh8fy29n43/sc/mda-khhvypxh8fy29n43.mp4
无损高音质车载DJ舞曲门丽打马过草原（何鹏版）真是百听不厌！,https://vd3.bdstatic.com/mda-khifqizyqxt1wgju/sc/mda-khifqizyqxt1wgju.mp4
无损高音质车载DJ舞曲蒲云天《赴汤蹈火》粤语歌曲更好听！,https://vd4.bdstatic.com/mda-kh8wxvcgq2f19rcm/sc/mda-kh8wxvcgq2f19rcm.mp4
无损高音质车载DJ舞曲司徒兰芳《大叔很跩》加动感舞蹈耳目一新,https://vd4.bdstatic.com/mda-khbp8yw5m5tkc00h/sc/mda-khbp8yw5m5tkc00h.mp4
无损高音质车载DJ舞曲司徒兰芳《我的草原我的缘》这首歌太好听了,https://vd3.bdstatic.com/mda-khbxe7x9syx1ukxu/sc/mda-khbxe7x9syx1ukxu.mp4
无损高音质车载电音DJ舞曲姜鹏《江湖大道》随着音乐一起嗨！,https://vd2.bdstatic.com/mda-khjei7888guynucj/sc/mda-khjei7888guynucj.mp4
无损高音质车载电音DJ舞曲彭亮《渴死的鱼》随着音乐嗨起来！,https://vd2.bdstatic.com/mda-khmm0rww3558kg4u/sc/mda-khmm0rww3558kg4u.mp4
无损音质车载DJ舞曲欧阳朵《我超喜欢你》加美女舞蹈歌声有点甜,https://vd2.bdstatic.com/mda-khediwk6mwc1tfph/sc/mda-khediwk6mwc1tfph.mp4
无损音质车载DJ舞曲山丹《早点表白》动感十足好听,https://vd4.bdstatic.com/mda-kh5iag147j2caznn/sc/mda-kh5iag147j2caznn.mp4
无损音质车载DJ舞曲张津涤《女人如书》加美女舞蹈背景视听享受,https://vd4.bdstatic.com/mda-kh6eer0w6prp6g1d/sc/mda-kh6eer0w6prp6g1d.mp4
无损音质车载DJ舞曲子芮《让我做你的眼睛》加舞蹈背景好听到醉,https://vd4.bdstatic.com/mda-khqmwt1y621j8v3b/sc/mda-khqmwt1y621j8v3b.mp4
无言的温柔,https://vd4.bdstatic.com/mda-kh5dtc6564d5ap07/sc/mda-kh5dtc6564d5ap07.mp4
吴涤清-爱的路上千万里(演唱会),http://em.21dtv.com/songs/60066768.mkv
吴涤清-草原之夜(演唱会),http://em.21dtv.com/songs/60066783.mkv
吴涤清-康定情歌(演唱会),http://em.21dtv.com/songs/60066903.mkv
吴涤清-梅兰梅兰我爱你(演唱会),http://em.21dtv.com/songs/60067160.mkv
吴涤清-万水千山总是情,http://em.21dtv.com/songs/60028993.mkv
吴涤清-温柔的倾诉(演唱会),http://em.21dtv.com/songs/60067505.mkv
五月天-纯真,http://em.21dtv.com/songs/60068743.mkv
伍佰-钢铁男子(演唱会),http://em.21dtv.com/songs/60013405.mkv
伍佰-美丽新世界(演唱会),http://em.21dtv.com/songs/60018154.mkv
伍佰-挪威的森林(演唱会),http://em.21dtv.com/songs/60026998.mkv
伍佰-世界第一等(演唱会),http://em.21dtv.com/songs/60026892.mkv
伍佰-突然的自我(演唱会),http://em.21dtv.com/songs/60039260.mkv
伍思凯-想念(演唱会),http://em.21dtv.com/songs/60035407.mkv
舞动快乐,http://em.21dtv.com/songs/60049176.mkv
舞曲视频1,http://em.21dtv.com/songs/60110011.mkv
西部牛仔-故乡的云,https://vd3.bdstatic.com/mda-mkt45tnypacz3smk/sc/cae_h264/1638069225501294830/mda-mkt45tnypacz3smk.mp4
西海情歌,http://em.21dtv.com/songs/60071968.mkv
下沙-游鸿明,https://vd3.bdstatic.com/mda-mh05cp7e5775a9z2/sc/cae_h264/1627790223084175256/mda-mh05cp7e5775a9z2.mp4
下山,http://mobi.kuwo.cn/tmevideo/tme1932603.mp4
下山,https://vdse.bdstatic.com/e2d35750d461a6d524080c7a3c4cb7a4.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2017-05-11T09%3A02%3A31Z
香子《不爱我就别承诺》车载伤感DJ舞曲加美女舞蹈背景视听享受,https://vdse.bdstatic.com/e2d35750d461a6d524080c7a3c4cb7a4.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
想你的时候问月亮,https://vd2.bdstatic.com/mda-kffc7c59afzrtyjh/v1-cae/1080p/mda-kffc7c59afzrtyjh.mp4
想你想断肠,https://vd3.bdstatic.com/mda-mcf4jracp0aq1b64/sc/cae_h264/1615836158/mda-mcf4jracp0aq1b64.mp4
消愁,https://vd3.bdstatic.com/mda-ne944intnwr4tbut/sc/bd265_cae_v4/1652250729131797828/mda-ne944intnwr4tbut.mp4
小凤凤爱情一阵风,https://vd3.bdstatic.com/mda-ifkj2zwdscwthsfj/logo/hd/mda-ifkj2zwdscwthsfj.mp4?pd=20
小武-迟到,http://vd2.bdstatic.com/mda-jjm7vgq1iahz0zpg/mda-jjm7vgq1iahz0zpg.mp4
谢安琪-请将手放开(演唱会),http://em.21dtv.com/songs/60036211.mkv
谢雷+杨燕-今宵多珍重(演唱会),http://em.21dtv.com/songs/60035528.mkv
谢雷-偏偏喜欢你(演唱会),http://em.21dtv.com/songs/60023926.mkv
谢雷-热情的沙漠(演唱会),http://em.21dtv.com/songs/60033419.mkv
谢霆锋+汪明荃-千王群英会(演唱会),http://em.21dtv.com/songs/60036261.mkv
谢霆锋-每日一禁果(演唱会),http://em.21dtv.com/songs/60034166.mkv
谢霆锋-魔鬼的主意(演唱会),http://em.21dtv.com/songs/60029046.mkv
谢有才-兄弟(演唱会),http://em.21dtv.com/songs/60030344.mkv
辛晓琪-仿佛是昨天,http://em.21dtv.com/songs/60036098.mkv
辛晓琪-俩俩相忘,http://vodcdn.video.taobao.com/oss/ali-video/dbaf6d1d5a0ec2d93a668796e46e4f05/video.m3u8
辛晓琪-领悟,http://vodcdn.video.taobao.com/oss/ali-video/6b406c70e3007a5c66a2085c39b13d80/video.m3u8
辛晓琪-亲爱的小孩,http://vodcdn.video.taobao.com/oss/ali-video/2a4e61d4bba6b712bd5638fd508e85a5/video.m3u8
辛晓琪-味道,http://em.21dtv.com/songs/60028730.mkv
新宝岛康乐队-光明戏院,http://vodcdn.video.taobao.com/oss/ali-video/ce005204d02a88cfac474f1583f08add/video.m3u8
新歌：4K车载DJ舞曲靖哥哥《你就是我的爱》加美女舞蹈耳目一新,http://em.21dtv.com/songs/60071972.mkv
新歌DJ《想你的心好苦》《谢谢你陪我一程》《痴情人活受罪》,https://vd2.bdstatic.com/mda-kfeq774n2sed3egu/v1-cae/1080p/mda-kfeq774n2sed3egu.mp4
新歌爆火阿茹娜车载DJ舞曲《草原上的小阿妹》加美女舞蹈很好听,https://vd3.bdstatic.com/mda-nbh82mz7pqwck9kb/sc/bd265_cae_delogo/1645209735259425049/mda-nbh82mz7pqwck9kb.mp4
新歌爆火夜店DJ舞曲唐薇《公子在何方》加美女MV背景多遍循环了,https://vd4.bdstatic.com/mda-kgif2j8x0wqdp06p/v1-cae/1080p/mda-kgif2j8x0wqdp06p.mp4
新歌发烧友车载伤感DJ舞曲东方晴儿《累了痛了就放手》好听到醉,https://vd4.bdstatic.com/mda-kgez09bqqqtwfmt5/v1-cae/1080p/mda-kgez09bqqqtwfmt5.mp4
新歌上线,https://vd3.bdstatic.com/mda-kgjdqkde2d61aaqf/v1-cae/1080p/mda-kgjdqkde2d61aaqf.mp4
新情歌DJ,https://txmov2.a.kwimgs.com/upic/2022/03/25/20/BMjAyMjAzMjUyMDUyNTZfMjM0NDc1MTE5N183MDQ0NzkzMTQxOV8wXzM=_b_B383b34c7a7c97f97b5350f622d8da0a6.mp4?tag=1-1648554367-std-1-puqq96jiry-1167f7fd60758f88&clientCacheKey=3x3qtumzyu5rh6w_b.mp4&tt=b&di=79c43beb&bp=12681
徐佳莹-旅行的意义(演唱会),https://vdse.bdstatic.com//0c8ed110c5522e9bd31752ecb999b1ab.mp4
徐小凤-故乡的雨(演唱会),http://em.21dtv.com/songs/60076514.mkv
徐小凤-黎明不要来(演唱会),http://em.21dtv.com/songs/60019095.mkv
徐小凤-流下眼泪前(演唱会),http://em.21dtv.com/songs/60026833.mkv
徐小凤-每日怀念你(演唱会),http://em.21dtv.com/songs/60027719.mkv
徐小凤-热情的沙漠(演唱会),http://em.21dtv.com/songs/60029044.mkv
徐小凤-人生满希望(演唱会),http://em.21dtv.com/songs/60036262.mkv
徐小凤-深秋立楼头(演唱会),http://em.21dtv.com/songs/60036428.mkv
许冠文-流下眼泪前(演唱会),http://em.21dtv.com/songs/60038343.mkv
许茹芸-不爱我放了我,http://em.21dtv.com/songs/60027720.mkv
许茹芸-独角戏,http://vodcdn.video.taobao.com/oss/ali-video/b0f458650135c68f1b88ea7667eec629/video.m3u8
许茹芸-泪海,http://vodcdn.video.taobao.com/oss/ali-video/5333f389ce940d0a2c1dd6090927746c/video.m3u8
许茹芸-如果云知道,http://vodcdn.video.taobao.com/oss/ali-video/76fe6eb28aee716783f2a47ba8a15e5a/video.m3u8
许茹芸-我依然爱你,http://vodcdn.video.taobao.com/oss/ali-video/fd87aea7bc293a5930b8a64c752df476/video.m3u8
许巍-纯粹(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/4c4ec12e6efa0d76e5a269ac05ea394e/video.m3u8
许巍-纯真(演唱会),http://em.21dtv.com/songs/60013384.mkv
许巍-少年,http://em.21dtv.com/songs/60013403.mkv
许巍-时光(演唱会),http://em.21dtv.com/songs/60038121.mkv
许艺娜-如梦令,http://em.21dtv.com/songs/60039096.mkv
许志安-侧面(演唱会),https://vdse.bdstatic.com/971347deaddd6fdb5ada6e87e4722ece.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F1d12ad4ec35446ed93981927577c34a900dd755d2da3a1a0fd41c06ab23f4863
许志安-天才白痴梦(演唱会),http://em.21dtv.com/songs/60012139.mkv
学生dj舞曲,http://em.21dtv.com/songs/60041754.mkv
薰妮-故乡的雨,https://vd3.bdstatic.com/mda-mkp88kxv6r8y73k9/sc/cae_h264/1637733263867775329/mda-mkp88kxv6r8y73k9.mp4
烟雨人间,http://em.21dtv.com/songs/60042927.mkv
烟雨人间,http://mobi.kuwo.cn/tmevideo/tme1257695.mp4
颜福伟-明日话今天(演唱会),https://vd3.bdstatic.com/mda-ndpd1ik9hdc9ib5f/sc/cae_h264_delogo/1650792910128514783/mda-ndpd1ik9hdc9ib5f.mp4
燕无歇,http://em.21dtv.com/songs/60026219.mkv
杨坤-里约热内卢(演唱会),http://em.21dtv.com/songs/60063248.mkv
